1,2.1320483711632816,0.2399209871549498,1.9503442466259002,0.3163373157382011
2,1.8172470696947791,0.3627166192639958,1.724649715423584,0.38868336379528046
3,1.657849451357668,0.40954989347268234,1.6194333136081696,0.4154181987047195
4,1.5690701502290638,0.43812233666804706,1.554755014181137,0.4327895224094391
5,1.5049162791533903,0.460205078125,1.5070737779140473,0.44887408167123793
6,1.4532065906307914,0.47610706666653807,1.4633118867874146,0.46787683963775634
7,1.4081197665496306,0.4933478337797252,1.4286785304546357,0.4765165448188782
8,1.3670640655539252,0.5100754614580761,1.3898986220359801,0.4928308814764023
9,1.3298503817482428,0.5225355113771829,1.361432707309723,0.5053538590669632
10,1.2957235608588566,0.53562588786537,1.3213386356830596,0.5143152564764023
11,1.2652558623389765,0.5483469458466227,1.292984312772751,0.5360983461141586
12,1.2344763705676252,0.560932173309001,1.2828000128269195,0.5366268396377564
13,1.2053995728492737,0.5737455609169874,1.2451487481594086,0.5470358461141587
14,1.1805377053943547,0.5821732953190804,1.2312031924724578,0.5538717836141587
15,1.1537492749365894,0.5912038352001797,1.1964172720909119,0.5739659935235977
16,1.1286685663190754,0.6012251421131871,1.1825756549835205,0.5783088237047196
17,1.102941700003364,0.6105806106193499,1.1521428942680358,0.5918428301811218
18,1.0776743665337563,0.6193403764204546,1.1533108532428742,0.5906364887952804
19,1.0530497408048674,0.6277485794641755,1.1037642061710358,0.6136948525905609
20,1.0310083268718286,0.636962890625,1.0972006559371947,0.6100068926811218
21,1.007872704755176,0.6442569247023626,1.10806685090065,0.6094209551811218
22,0.9859318455511873,0.6527716619047251,1.0714287966489793,0.6225068926811218
23,0.9653432230380449,0.6618554686958139,1.05332912504673,0.6361098349094391
24,0.9456771957603368,0.6687713065607981,1.034157183766365,0.6355009198188781
25,0.9272638322277502,0.6737943891097199,1.0254563480615615,0.6373046875
26,0.9103202565827153,0.6824316406114534,1.0402502506971358,0.6299977034330368
27,0.8916717354546894,0.68780007077889,1.0180867552757262,0.646875
28,0.8742629665542733,0.6946333450349894,0.9851417601108551,0.6538602948188782
29,0.8586117411878976,0.7007031247697093,0.9818524479866028,0.6517578125
30,0.8430373655124144,0.7077112926000898,0.9562138974666595,0.6614545047283172
31,0.8265527036379684,0.712885298173536,0.9781475514173508,0.6530330896377563
32,0.8106930381195112,0.7195543321696195,0.9318166851997376,0.6732536762952804
33,0.7952437085861509,0.7232120026918974,0.9225978702306747,0.6733226090669632
34,0.7819813198663972,0.729378550906073,0.9235605716705322,0.6694393396377564
35,0.7658468972552906,0.7369158379733562,0.8985336303710938,0.6795496314764022
36,0.7531832124699246,0.7405859374187209,0.8887841105461121,0.6865579038858414
37,0.7400534393435175,0.7445099431682717,0.9437659978866577,0.668727022409439
38,0.7273944626477632,0.7478480112146247,0.8851260662078857,0.6893382340669632
39,0.712052005935799,0.7539284446022727,0.8896561980247497,0.6775735288858413
40,0.700633533637632,0.7580504261634566,0.8886453360319138,0.6812844663858414
41,0.6873329671269114,0.7647496448321776,0.8937931001186371,0.6841337323188782
42,0.6757564009590582,0.7691566050052643,0.8617570877075196,0.6958869487047196
43,0.6633057001639496,0.7732643820345402,0.9056749731302262,0.6772748172283173
44,0.6500932994213972,0.7783007811416279,0.8659324556589126,0.6907284021377563
45,0.6391938450661573,0.7816486148671671,0.8426164448261261,0.7010110288858413
46,0.6268755112859336,0.7880015979436311,0.8310966998338699,0.7080422788858414
47,0.6146141893484376,0.7926358309659091,0.840276911854744,0.7055491715669632
48,0.6039595244960352,0.7960049713199789,0.8391210436820984,0.7034007340669632
49,0.592546162110838,0.8019833094017073,0.829571795463562,0.7079388797283173
50,0.5786471172151241,0.8064302199266173,0.8460667252540588,0.7020105689764022
51,0.5685625169426203,0.809429154815999,0.8427569031715393,0.7025275737047195
52,0.5565604206851937,0.8142294033684514,0.8293673545122147,0.7110638797283173
53,0.5457073529674248,0.8202716616744344,0.8321695536375046,0.7030101090669632
54,0.5313513744622469,0.8250799002972516,0.8169705629348755,0.7149471521377564
55,0.5231025688011538,0.8289541903544556,0.8720987975597382,0.6967830896377564
56,0.5112855888225816,0.8324547230520032,0.8423722594976425,0.7116038590669632
57,0.4986007912931117,0.8363725140013478,0.8727761805057526,0.6940946698188781
58,0.48807724311270495,0.8419460227543657,0.8163468897342682,0.7174977034330368
59,0.47587134926156566,0.8475443890148943,0.8549451380968094,0.7022058814764023
60,0.46562713316895743,0.8512881747023626,0.8328140437602997,0.7156135112047195
61,0.45238267139277677,0.8554483310065486,0.8096817344427109,0.7201746314764023
62,0.44239180060950195,0.8589026988907293,0.8677878350019455,0.6954618573188782
63,0.4301498530601913,0.8647025921805338,0.8361492186784745,0.719944852590561
64,0.41638015752488916,0.8709126419641755,0.8480879306793213,0.7141199439764023
65,0.4067631722851233,0.8737446733496406,1.1001829892396926,0.6520795047283172
66,0.39261829074133525,0.87939453125,0.8172111868858337,0.7204733461141586
67,0.3807304281402718,0.8834437145428224,0.8840727478265762,0.7017233461141587
68,0.3695192819630558,0.8892098719423468,0.8711076319217682,0.7040441185235977
69,0.3587654082273895,0.8943883167071776,0.8500710666179657,0.7157858461141586
70,0.34554817561398854,0.8990243253382769,0.8334692865610123,0.7152458637952804
71,0.33408838391981344,0.9021342329003594,0.8870822876691818,0.7108915448188782
72,0.3241160279986533,0.9082910154353488,0.9243598937988281,0.7097311586141586
73,0.31176610705866054,0.9109046520157293,0.8539168924093247,0.7171300560235977
74,0.3000876321033998,0.9177654473619028,0.8503098964691163,0.7182789534330368
75,0.29030080952427606,0.9205175780437209,0.8601967573165894,0.7216681987047195
76,0.2802634641358798,0.9256853691556237,0.8755492091178894,0.7151539534330368
77,0.2676850001073696,0.9297753904353488,0.8793539524078369,0.7131433814764023
78,0.25606565846299584,0.9348694956438108,0.9433776348829269,0.6998736202716828
79,0.24612056303092025,0.9384410510008986,0.8845186620950699,0.7173943012952805
80,0.23447423487563024,0.943227982995185,0.8811540454626083,0.7122472435235977
