50,0.18318019290878015,0.961781782521443,1.0435104995965958,0.6778722435235978
51,0.1671600798568265,0.967796519737352,1.0545121759176255,0.6803883284330368
52,0.1496774539436129,0.9731898080896247,1.083579197525978,0.6704044133424759
53,0.1361932056447999,0.9775656959549948,1.1937714964151382,0.6589728862047195
54,0.1229180336337198,0.9812588776377115,1.118867537379265,0.6794806987047195
55,0.1111386208795011,0.9850985438308932,1.132714882493019,0.6755744487047195
56,0.09942117316479032,0.9880468747155233,1.3135386019945146,0.6526999086141586
57,0.08848006191494112,0.9902920807627115,1.2766667187213898,0.6537913590669632
58,0.08061700060286305,0.9920765269886364,1.196155908703804,0.6703584551811218
59,0.07038068847561424,0.9943563565611839,1.228184300661087,0.6640050560235977
60,0.06328029069118202,0.9955042610791597,1.1918016880750657,0.6774126827716828
61,0.05748223015953871,0.9966264204545454,1.1990440607070922,0.6763097435235977
62,0.05232315142215653,0.9972922585227273,1.2270528703927994,0.6772863060235977
63,0.04781991747123274,0.9974032315340909,1.2146722555160523,0.6737477034330368
64,0.043218933321027594,0.9981516335498203,1.275259393453598,0.6661305159330368
65,0.04009967589412223,0.9986017400568182,1.2520259618759155,0.6732881426811218
66,0.037752724760635334,0.9989568536931818,1.249068456888199,0.6725298702716828
67,0.033521939227780836,0.9993341619318182,1.2760034799575806,0.6729204952716827
68,0.03132009494584054,0.9994229403409091,1.258823525905609,0.6767003685235977
69,0.028280417646535418,0.999267578125,1.3074481546878816,0.6731158077716828
70,0.026056295969862153,0.9996226917613636,1.2703405052423478,0.6795381426811218
71,0.025242244586644865,0.9994673295454546,1.2885860323905944,0.6737477034330368
72,0.02323449714193967,0.9998668323863636,1.2881190001964569,0.6816865801811218
73,0.02321620247411457,0.9996892755681818,1.3171124815940858,0.6732192099094391
74,0.021004542893603106,0.9997780539772727,1.3216160923242568,0.6763901650905609
75,0.019848030092279343,0.9997336647727273,1.31197230219841,0.6722311586141586
76,0.01856046479026025,0.9998668323863636,1.3358918964862823,0.671875
77,0.018128314171917737,0.9998446377840909,1.334857887029648,0.6766314327716827
78,0.01637589151505381,0.9999112215909091,1.3311727553606034,0.6782169133424759
79,0.015436278174588964,0.9999778053977273,1.3403084933757783,0.6772173702716827
80,0.01522396811792119,0.9998668323863636,1.347805231809616,0.6764131426811218
